cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,amp_snr,x_snr,y_snr,sigma_x_snr,sigma_y_snr,theta_snr,offset_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,Component_name,Component_id,Isl_id,RA,DEC,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
ACT-CLJ0856.5+0143,109.0,60.0,4.0,6.0,134.15949229495948,1.6670048049811756,0.0011145650246680138,0.0036531121129811093,108.99999634898873,59.9999974178824,2.999993983903189,2.9999901807103364,0.0,7.307784990198013E-6,5.71347538438841,108.83119805906266,59.88797477801143,3.8143871945827126,2.2125580443948074,0.23295240479164633,-0.007723210599232429,7.00840425491333,0.0,1.229250046890229E-4,118561.90625,128,ACT-CLJ0856.5+0143,3.603975135523E-4,1.014626949669171,0.0155606257769758,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0,VLASS1QLCIR J085638.49+014001.1,59,71,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,9.668996006059999,0.25383111915,9.540380561030002,0.14404194817,2.7661098719160004,0.046722324528,2.2068145115999998,0.029782242288000006,155.0757245653295,2.9981423398879703,9.78539534041,0.38837879274,0.14494279457999998,-3.993685E-5,0.20868510182,0.04426166561000002,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,S,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,2.7661098438,0.046722324528,2.2067662676400004,0.029782242288000006,155.08562488439247,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,T11t14,J085800+013000,134.5006875,1.5,1.4641381854149862,0.7697035198371656,20.0938621627814,0,0,J085638.49+014001.1,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J085800%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Djzruzlmlo64ml7ze&CIRCLE=134.16038329084526+1.66697916313685+0.025,253.6513835223021,2.8240756988526,2.13271951675428,-27.185424804689998,24,14,3.207556274918298
ACT-CLJ0856.5+0143,109.0,60.0,4.0,7.0,134.15949229495948,1.6670048049811756,0.0011145650246680138,0.0036531121129811093,108.99999634898873,59.9999974178824,2.999993983903189,2.9999901807103364,0.0,7.307784990198013E-6,5.71347538438841,108.83119805906266,59.88797477801143,3.8143871945827126,2.2125580443948074,0.23295240479164633,-0.007723210599232429,7.00840425491333,0.0,1.229250046890229E-4,118561.90625,128,ACT-CLJ0856.5+0143,3.603975135523E-4,1.014626949669171,0.0155606257769758,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0,VLASS1QLCIR J085638.49+014001.1,59,71,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,9.668996006059999,0.25383111915,9.540380561030002,0.14404194817,2.7661098719160004,0.046722324528,2.2068145115999998,0.029782242288000006,155.0757245653295,2.9981423398879703,9.78539534041,0.38837879274,0.14494279457999998,-3.993685E-5,0.20868510182,0.04426166561000002,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,S,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,2.7661098438,0.046722324528,2.2067662676400004,0.029782242288000006,155.08562488439247,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,T11t14,J085800+013000,134.5006875,1.5,1.4641381854149862,0.7697035198371656,20.0938621627814,0,0,J085638.49+014001.1,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J085800%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Djzruzlmlo64ml7ze&CIRCLE=134.16038329084526+1.66697916313685+0.025,253.6513835223021,2.8240756988526,2.13271951675428,-27.185424804689998,24,14,3.207556274918298
ACT-CLJ0856.5+0143,109.0,60.0,5.0,6.0,134.15949229495948,1.6670048049811756,0.0011145650246680138,0.0036531121129811093,108.99999634898873,59.9999974178824,2.999993983903189,2.9999901807103364,0.0,7.307784990198013E-6,5.71347538438841,108.83119805906266,59.88797477801143,3.8143871945827126,2.2125580443948074,0.23295240479164633,-0.007723210599232429,7.00840425491333,0.0,1.229250046890229E-4,118561.90625,128,ACT-CLJ0856.5+0143,3.603975135523E-4,1.014626949669171,0.0155606257769758,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0,VLASS1QLCIR J085638.49+014001.1,59,71,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,9.668996006059999,0.25383111915,9.540380561030002,0.14404194817,2.7661098719160004,0.046722324528,2.2068145115999998,0.029782242288000006,155.0757245653295,2.9981423398879703,9.78539534041,0.38837879274,0.14494279457999998,-3.993685E-5,0.20868510182,0.04426166561000002,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,S,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,2.7661098438,0.046722324528,2.2067662676400004,0.029782242288000006,155.08562488439247,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,T11t14,J085800+013000,134.5006875,1.5,1.4641381854149862,0.7697035198371656,20.0938621627814,0,0,J085638.49+014001.1,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J085800%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Djzruzlmlo64ml7ze&CIRCLE=134.16038329084526+1.66697916313685+0.025,253.6513835223021,2.8240756988526,2.13271951675428,-27.185424804689998,24,14,3.207556274918298
ACT-CLJ0856.5+0143,109.0,60.0,5.0,7.0,134.15949229495948,1.6670048049811756,0.0011145650246680138,0.0036531121129811093,108.99999634898873,59.9999974178824,2.999993983903189,2.9999901807103364,0.0,7.307784990198013E-6,5.71347538438841,108.83119805906266,59.88797477801143,3.8143871945827126,2.2125580443948074,0.23295240479164633,-0.007723210599232429,7.00840425491333,0.0,1.229250046890229E-4,118561.90625,128,ACT-CLJ0856.5+0143,3.603975135523E-4,1.014626949669171,0.0155606257769758,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0,VLASS1QLCIR J085638.49+014001.1,59,71,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,9.668996006059999,0.25383111915,9.540380561030002,0.14404194817,2.7661098719160004,0.046722324528,2.2068145115999998,0.029782242288000006,155.0757245653295,2.9981423398879703,9.78539534041,0.38837879274,0.14494279457999998,-3.993685E-5,0.20868510182,0.04426166561000002,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,S,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,2.7661098438,0.046722324528,2.2067662676400004,0.029782242288000006,155.08562488439247,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,T11t14,J085800+013000,134.5006875,1.5,1.4641381854149862,0.7697035198371656,20.0938621627814,0,0,J085638.49+014001.1,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J085800%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Djzruzlmlo64ml7ze&CIRCLE=134.16038329084526+1.66697916313685+0.025,253.6513835223021,2.8240756988526,2.13271951675428,-27.185424804689998,24,14,3.207556274918298
ACT-CLJ0856.5+0143,110.0,61.0,6.0,7.0,134.15893651301647,1.6675603681719104,0.0011014979717599558,0.002848314348173217,109.99999812808683,60.999998122431634,3.0000010743531518,3.000000000741522,0.0,7.732822763558994E-6,5.612521907316363,108.83928659305708,59.902606601595295,3.8669502435807996,2.2327348912259986,0.23400043149788513,-0.007738544358249388,5.406030178070068,0.0,-7.821837207302451E-4,255279.875,128,ACT-CLJ0856.5+0143,3.603975135523E-4,1.014626949669171,0.0155606257769758,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0,VLASS1QLCIR J085638.49+014001.1,59,71,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,9.668996006059999,0.25383111915,9.540380561030002,0.14404194817,2.7661098719160004,0.046722324528,2.2068145115999998,0.029782242288000006,155.0757245653295,2.9981423398879703,9.78539534041,0.38837879274,0.14494279457999998,-3.993685E-5,0.20868510182,0.04426166561000002,134.16038329084526,1.66697916313685,3.9424227400000005E-6,5.213008139999999E-6,S,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,3084.569482348956,0.014192721863998866,2461.219332302853,0.01876682930399849,2.7661098438,0.046722324528,2.2067662676400004,0.029782242288000006,155.08562488439247,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,0.0,0.046722324528,0.0,0.029782242288000006,0.0,2.9981423398879703,T11t14,J085800+013000,134.5006875,1.5,1.4641381854149862,0.7697035198371656,20.0938621627814,0,0,J085638.49+014001.1,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J085800%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Djzruzlmlo64ml7ze&CIRCLE=134.16038329084526+1.66697916313685+0.025,253.6513835223021,2.8240756988526,2.13271951675428,-27.185424804689998,24,14,5.610913209090781
ACT-CLJ0901.5+0301,213.0,114.0,2.0,3.0,135.3578890146803,2.9907201203252156,6.790852727997216E-4,0.003133117564802372,212.99999978936518,113.99999959734672,3.0000003956044963,3.0000003902280046,0.0,4.722743428116053E-6,11.380651885413252,213.29178923889904,113.397258750697,3.34679667417902,4.002331644646026,-0.6525028579021758,0.005980251730315863,14.3688383102417,0.0,-1.6088261327240616E-4,1583777.5,132,ACT-CLJ0901.5+0301,3.31450180865E-4,1.0435695794256576,0.0295637392649715,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,25,15,2.2690396849415837
ACT-CLJ0901.5+0301,213.0,114.0,2.0,4.0,135.3578890146803,2.9907201203252156,6.790852727997216E-4,0.003133117564802372,212.99999978936518,113.99999959734672,3.0000003956044963,3.0000003902280046,0.0,4.722743428116053E-6,11.380651885413252,213.29178923889904,113.397258750697,3.34679667417902,4.002331644646026,-0.6525028579021758,0.005980251730315863,14.3688383102417,0.0,-1.6088261327240616E-4,1583777.5,132,ACT-CLJ0901.5+0301,3.31450180865E-4,1.0435695794256576,0.0295637392649715,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,25,15,2.2690396849415837
ACT-CLJ0901.5+0301,213.0,114.0,2.0,5.0,135.3578890146803,2.9907201203252156,6.790852727997216E-4,0.003133117564802372,212.99999978936518,113.99999959734672,3.0000003956044963,3.0000003902280046,0.0,4.722743428116053E-6,11.380651885413252,213.29178923889904,113.397258750697,3.34679667417902,4.002331644646026,-0.6525028579021758,0.005980251730315863,14.3688383102417,0.0,-1.6088261327240616E-4,1583777.5,132,ACT-CLJ0901.5+0301,3.31450180865E-4,1.0435695794256576,0.0295637392649715,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,25,15,2.2690396849415837
ACT-CLJ0901.5+0301,213.0,113.0,2.0,6.0,135.35788902918117,2.9901645649472064,6.857671044610117E-4,0.0032141670193943338,212.99999943412317,113.00000008342464,2.999996073994476,2.9999960153118823,0.0,4.671164521027764E-6,11.338136185827917,213.29030740986866,113.39442799403415,3.353551980746653,4.010403367609167,-0.6470302626698617,0.005979093654507155,14.113529205322266,0.0,7.198291859822348E-5,1748146.75,132,ACT-CLJ0901.5+0301,3.31450180865E-4,1.0435695794256576,0.0295637392649715,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,25,15,3.906462076829328
ACT-CLJ0901.5+0301,213.0,113.0,2.0,7.0,135.35788902918117,2.9901645649472064,6.857671044610117E-4,0.0032141670193943338,212.99999943412317,113.00000008342464,2.999996073994476,2.9999960153118823,0.0,4.671164521027764E-6,11.338136185827917,213.29030740986866,113.39442799403415,3.353551980746653,4.010403367609167,-0.6470302626698617,0.005979093654507155,14.113529205322266,0.0,7.198291859822348E-5,1748146.75,132,ACT-CLJ0901.5+0301,3.31450180865E-4,1.0435695794256576,0.0295637392649715,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,25,15,3.906462076829328
ACT-CLJ0901.5+0301,213.0,114.0,3.0,4.0,135.3578890146803,2.9907201203252156,6.790852727997216E-4,0.003133117564802372,212.99999978936518,113.99999959734672,3.0000003956044963,3.0000003902280046,0.0,4.722743428116053E-6,11.380651885413252,213.29178923889904,113.397258750697,3.34679667417902,4.002331644646026,-0.6525028579021758,0.005980251730315863,14.3688383102417,0.0,-1.6088261327240616E-4,1583777.5,132,ACT-CLJ0901.5+0301,3.31450180865E-4,1.0435695794256576,0.0295637392649715,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,25,15,2.2690396849415837
ACT-CLJ0901.5+0301,213.0,113.0,3.0,5.0,135.35788902918117,2.9901645649472064,6.857671044610117E-4,0.0032141670193943338,212.99999943412317,113.00000008342464,2.999996073994476,2.9999960153118823,0.0,4.671164521027764E-6,11.338136185827917,213.29030740986866,113.39442799403415,3.353551980746653,4.010403367609167,-0.6470302626698617,0.005979093654507155,14.113529205322266,0.0,7.198291859822348E-5,1748146.75,132,ACT-CLJ0901.5+0301,3.31450180865E-4,1.0435695794256576,0.0295637392649715,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,25,15,3.906462076829328
ACT-CLJ0901.5+0301,213.0,113.0,3.0,6.0,135.35788902918117,2.9901645649472064,6.857671044610117E-4,0.0032141670193943338,212.99999943412317,113.00000008342464,2.999996073994476,2.9999960153118823,0.0,4.671164521027764E-6,11.338136185827917,213.29030740986866,113.39442799403415,3.353551980746653,4.010403367609167,-0.6470302626698617,0.005979093654507155,14.113529205322266,0.0,7.198291859822348E-5,1748146.75,132,ACT-CLJ0901.5+0301,3.31450180865E-4,1.0435695794256576,0.0295637392649715,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,25,15,3.906462076829328
